Time:250Hz,Epoch,Electrode,Attention,Meditation,Event Id,Event Date,Event Duration
26.684,833,101.9212468,0,0,,,
26.688,834,109.4664446,0,0,,,
26.692,834,69.76611092,0,0,,,
26.696,834,48.03952174,0,0,,,
26.7,834,92.08124909,0,0,,,
26.704,834,156.6791556,0,0,,,
26.708,834,214.5438603,0,0,,,
26.712,834,247.256795,0,0,,,
26.716,834,234.1283374,0,0,,,
26.72,835,258.7015536,0,0,,,
26.724,835,298.4184331,0,0,,,
26.728,835,321.7466108,0,0,,,
26.732,835,353.2952881,0,0,,,
26.736,835,370.460567,0,0,,,
26.74,835,409.144451,0,0,,,
26.744,835,440.5056755,0,0,,,
26.748,835,424.0891859,0,0,,,
26.752,836,405.0501247,0,0,,,
26.756,836,417.0960382,0,0,,,
26.76,836,438.3379161,0,0,,,
26.764,836,414.7399965,0,0,,,
26.768,836,403.8263983,0,0,,,
26.772,836,465.9798083,0,0,,,
26.776,836,468.265021,0,0,,,
26.78,836,416.4619211,0,0,,,
26.784,837,397.9062315,0,0,,,
26.788,837,385.016991,0,0,,,
26.792,837,394.0406577,0,0,,,
26.796,837,418.5588269,0,0,,,
26.8,837,391.0823601,0,0,,,
26.804,837,327.5897042,0,0,,,
26.808,837,285.459003,0,0,,,
26.812,837,288.8707593,0,0,,,
26.816,838,289.5800955,0,0,,,
26.82,838,247.0384297,0,0,,,
26.824,838,186.3052067,0,0,,,
26.828,838,120.9739056,0,0,,,
26.832,838,91.79529531,0,0,,,
26.836,838,111.4290359,0,0,,,
26.84,838,94.46027575,0,0,,,
26.844,838,52.08693234,0,0,,,
26.848,839,81.55569143,0,0,,,
26.852,839,155.7904469,0,0,,,
26.856,839,192.6411412,0,0,,,
26.86,839,184.3061202,0,0,,,
26.864,839,171.6852964,0,0,,,
26.868,839,172.5443341,0,0,,,
26.872,839,198.4785539,0,0,,,
26.876,839,222.4940736,0,0,,,
26.88,840,213.7999504,0,0,,,
26.884,840,212.9755193,0,0,,,
26.888,840,254.5728051,0,0,,,
26.892,840,276.9132501,0,0,,,
26.896,840,254.3740374,0,0,,,
26.9,840,225.8346441,0,0,,,
26.904,840,185.9609711,0,0,,,
26.908,840,149.8226162,0,0,,,
26.912,841,160.4701827,0,0,,,
26.916,841,170.9951242,0,0,,,
26.92,841,152.2956406,0,0,,,
26.924,841,162.4246153,0,0,,,
26.928,841,213.5449556,0,0,,,
26.932,841,251.9195728,0,0,,,
26.936,841,302.1416402,0,0,,,
26.94,841,391.0846363,0,0,,,
26.944,842,449.8388234,0,0,,,
26.948,842,511.0641244,0,0,,,
26.952,842,566.8402535,0,0,,,
26.956,842,536.0794174,0,0,,,
26.96,842,479.4204459,0,0,,,
26.964,842,460.8809136,0,0,,,
26.968,842,485.8410162,0,0,,,
26.972,842,593.558525,0,0,,,
26.976,843,776.6324921,0,0,,,
26.98,843,958.303369,0,0,,,
26.984,843,1063.427349,0,0,,,
26.988,843,1062.459652,0,0,,,
26.992,843,899.0635715,0,0,,,
26.996,843,618.8370097,0,0,,,
27,843,354.8502336,0,0,,,
27.004,843,114.9321025,0,0,,,
27.008,844,-129.8753097,0,0,,,
27.012,844,-345.8415875,0,0,,,
27.016,844,-548.6908622,0,0,,,
27.02,844,-725.7920076,0,0,,,
27.024,844,-770.0965589,0,0,,,
27.028,844,-721.1722812,0,0,,,
27.032,844,-682.0875177,0,0,,,
27.036,844,-614.7814806,0,0,,,
27.04,845,-492.2779476,0,0,,,
27.044,845,-383.524478,0,0,,,
27.048,845,-329.1463379,0,0,,,
27.052,845,-308.9889733,0,0,,,
27.056,845,-318.5874084,0,0,,,
27.06,845,-373.9449445,0,0,,,
27.064,845,-424.650106,0,0,,,
27.068,845,-472.9677405,0,0,,,
27.072,846,-520.0959242,0,0,,,
27.076,846,-524.8014485,0,0,,,
27.08,846,-540.2568153,0,0,,,
27.084,846,-578.3085943,0,0,,,
27.088,846,-555.7718885,0,0,,,
27.092,846,-493.0423981,0,0,,,
27.096,846,-445.8008989,0,0,,,
27.1,846,-392.4725809,0,0,,,
27.104,847,-349.0622361,0,0,,,
27.108,847,-359.1668545,0,0,,,
27.112,847,-399.8904235,0,0,,,
27.116,847,-436.3825229,0,0,,,
27.12,847,-474.7773298,0,0,,,
27.124,847,-543.0518113,0,0,,,
27.128,847,-640.5861198,0,0,,,
27.132,847,-746.7308122,0,0,,,
27.136,848,-812.9133533,0,0,,,
27.14,848,-793.7921834,0,0,,,
27.144,848,-736.8088784,0,0,,,
27.148,848,-688.6570857,0,0,,,
27.152,848,-671.1780862,0,0,,,
27.156,848,-653.4320746,0,0,,,
27.16,848,-599.1006644,0,0,,,
27.164,848,-518.2530357,0,0,,,
27.168,849,-442.6034307,0,0,,,
27.172,849,-377.3376909,0,0,,,
27.176,849,-280.0726244,0,0,,,
27.18,849,-187.0368153,0,0,,,
27.184,849,-139.0540037,0,0,,,
27.188,849,-76.78110623,0,0,,,
27.192,849,-32.32938869,0,0,,,
27.196,849,-10.24256898,0,0,,,
27.2,850,43.60244406,0,0,,,
27.204,850,104.7895058,0,0,,,
27.208,850,154.2794799,0,0,,,
27.212,850,172.6436901,0,0,,,
27.216,850,180.5294144,0,0,,,
27.22,850,179.9710657,0,0,,,
27.224,850,169.2898455,0,0,,,
27.228,850,176.1640219,0,0,,,
27.232,851,181.4879555,0,0,,,
27.236,851,162.4265444,0,0,,,
27.24,851,155.3037027,0,0,,,
27.244,851,175.9944712,0,0,,,
27.248,851,204.6095991,0,0,,,
27.252,851,229.9020198,0,0,,,
27.256,851,240.29079,0,0,,,
27.26,851,233.7596682,0,0,,,
27.264,852,275.2502697,0,0,,,
27.268,852,356.9328179,0,0,,,
27.272,852,388.9597122,0,0,,,
27.276,852,366.40021,0,0,,,
27.28,852,337.5847659,0,0,,,
27.284,852,331.6804408,0,0,,,
27.288,852,331.81141,0,0,,,
27.292,852,339.3461365,0,0,,,
27.296,853,352.2386136,0,0,,,
27.3,853,349.0615192,0,0,,,
27.304,853,358.8179713,0,0,,,
27.308,853,353.1362361,0,0,,,
27.312,853,339.7444388,0,0,,,
27.316,853,365.3664909,0,0,,,
27.32,853,361.7971222,0,0,,,
27.324,853,355.1196859,0,0,,,
27.328,854,380.267454,0,0,,,
27.332,854,353.2374896,0,0,,,
27.336,854,308.4129979,0,0,,,
27.34,854,340.7604608,0,0,,,
27.344,854,356.3659416,0,0,,,
27.348,854,306.5941538,0,0,,,
27.352,854,289.8961718,0,0,,,
27.356,854,304.9956917,0,0,,,
27.36,855,307.2338827,0,0,,,
27.364,855,313.6368753,0,0,,,
27.368,855,300.057524,0,0,,,
27.372,855,283.8374866,0,0,,,
27.376,855,307.0744258,0,0,,,
27.38,855,325.7271544,0,0,,,
27.384,855,353.7653629,0,0,,,
27.388,855,415.4664982,0,0,,,
27.392,856,457.1303333,0,0,,,
27.396,856,462.0656061,0,0,,,
27.4,856,481.3083264,0,0,,,
27.404,856,569.5966592,0,0,,,
27.408,856,844.902671,0,0,,,
27.412,856,1233.767863,0,0,,,
27.416,856,1346.649802,0,0,,,
27.42,856,1163.181085,0,0,,,
27.424,857,887.8975975,0,0,,,
27.428,857,568.8644256,0,0,,,
27.432,857,393.835619,0,0,,,
27.436,857,378.5649226,0,0,,,
27.44,857,337.1879276,0,0,,,
27.444,857,220.2491962,0,0,,,
27.448,857,119.3718825,0,0,,,
27.452,857,85.74086531,0,0,,,
27.456,858,46.22787023,0,0,,,
27.46,858,-39.02520261,0,0,,,
27.464,858,-110.5577599,0,0,,,
27.468,858,-121.7631412,0,0,,,
27.472,858,-107.6286061,0,0,,,
27.476,858,-87.89482651,0,0,,,
27.48,858,-94.8989511,0,0,,,
27.484,858,-161.1510488,0,0,,,
27.488,859,-193.8628942,0,0,,,
27.492,859,-193.4002658,0,0,,,
27.496,859,-225.0005179,0,0,,,
27.5,859,-225.2932646,0,0,,,
27.504,859,-214.5677773,0,0,,,
27.508,859,-224.4946296,0,0,,,
27.512,859,-228.7903932,0,0,,,
27.516,859,-241.9724648,0,0,,,
27.52,860,-268.7003954,0,0,,,
27.524,860,-310.8794697,0,0,,,
27.528,860,-369.9686567,0,0,,,
27.532,860,-373.1582058,0,0,,,
27.536,860,-363.6734707,0,0,,,
27.54,860,-393.3341991,0,0,,,
27.544,860,-407.5434545,0,0,,,
27.548,860,-406.9858555,0,0,,,
27.552,861,-414.8071156,0,0,,,
27.556,861,-439.064323,0,0,,,
27.56,861,-470.2034103,0,0,,,
27.564,861,-478.8460147,0,0,,,
27.568,861,-462.1462184,0,0,,,
27.572,861,-442.8074108,0,0,,,
27.576,861,-430.6940537,0,0,,,
27.58,861,-444.7373071,0,0,,,
27.584,862,-430.2611238,0,0,,,
27.588,862,-374.1357988,0,0,,,
27.592,862,-337.4429005,0,0,,,
27.596,862,-310.0876189,0,0,,,
27.6,862,-289.7311063,0,0,,,
27.604,862,-282.3257555,0,0,,,
27.608,862,-231.973659,0,0,,,
27.612,862,-166.0461201,0,0,,,
27.616,863,-163.9106137,0,0,,,
27.62,863,-221.5254327,0,0,,,
27.624,863,-212.1753952,0,0,,,
27.628,863,-111.2332157,0,0,,,
27.632,863,-45.37180658,0,0,,,
27.636,863,-28.27955727,0,0,,,
27.64,863,10.06743234,0,0,,,
27.644,863,50.01956186,0,0,,,
27.648,864,49.18413744,0,0,,,
27.652,864,69.1234589,0,0,,,
27.656,864,102.0170622,0,0,,,
27.66,864,95.71427973,0,0,,,
27.664,864,110.2471068,0,0,,,
27.668,864,163.4711802,0,0,,,
27.672,864,195.2552335,0,0,,,
27.676,864,193.6140204,0,0,,,
27.68,865,168.1882329,0,0,,,
27.684,865,156.4104813,0,0,,,
27.688,865,179.6388257,0,0,,,
27.692,865,200.1460004,0,0,,,
27.696,865,186.928849,0,0,,,
27.7,865,172.1866948,0,0,,,
27.704,865,183.4639241,0,0,,,
27.708,865,199.6258845,0,0,,,
27.712,866,201.6567067,0,0,,,
27.716,866,182.1026003,0,0,,,
27.72,866,123.0856348,0,0,,,
27.724,866,74.53201216,0,0,,,
27.728,866,106.816661,0,0,,,
27.732,866,146.9934327,0,0,,,
27.736,866,96.52785878,0,0,,,
27.74,866,40.57850675,0,0,,,
27.744,867,35.16236359,0,0,,,
27.748,867,17.22347209,0,0,,,
27.752,867,-24.07640001,0,0,,,
27.756,867,-47.95629516,0,0,,,
27.76,867,-38.488194,0,0,,,
27.764,867,-40.28741585,0,0,,,
27.768,867,-21.94314829,0,0,,,
27.772,867,-0.773216138,0,0,,,
27.776,868,-56.04418087,0,0,,,
27.78,868,-116.5418314,0,0,,,
27.784,868,-113.2201763,0,0,,,
27.788,868,-120.7510808,0,0,,,
27.792,868,-139.7479706,0,0,,,
27.796,868,-141.8779676,0,0,,,
27.8,868,-195.1687356,0,0,,,
27.804,868,-258.4133073,0,0,,,
27.808,869,-229.2027248,0,0,,,
27.812,869,-160.9979051,0,0,,,
27.816,869,-102.0437417,0,0,,,
27.82,869,-43.73626821,0,0,,,
27.824,869,25.85577631,0,0,,,
27.828,869,103.2947064,0,0,,,
27.832,869,166.3276663,0,0,,,
27.836,869,244.8447504,0,0,,,
27.84,870,377.6521719,0,0,,,
27.844,870,547.9000849,0,0,,,
27.848,870,639.6548126,0,0,,,
27.852,870,613.7172869,0,0,,,
27.856,870,578.5383706,0,0,,,
27.86,870,568.4363621,0,0,,,
27.864,870,566.2111882,0,0,,,
27.868,870,632.8238171,0,0,,,
27.872,871,692.8811455,0,0,,,
27.876,871,635.2317287,0,0,,,
27.88,871,538.1632723,0,0,,,
27.884,871,413.5379017,0,0,,,
27.888,871,186.5620857,0,0,,,
27.892,871,-99.29876505,0,0,,,
27.896,871,-353.018641,0,0,,,
27.9,871,-495.9756613,0,0,,,
27.904,872,-534.4129052,0,0,,,
27.908,872,-519.358413,0,0,,,
27.912,872,-483.4715451,0,0,,,
27.916,872,-434.6236486,0,0,,,
27.92,872,-370.3999196,0,0,,,
27.924,872,-278.3114047,0,0,,,
27.928,872,-148.9124367,0,0,,,
27.932,872,-23.87499479,0,0,,,
27.936,873,84.72174358,0,0,,,
27.94,873,176.7062472,0,0,,,
27.944,873,257.6542935,0,0,,,
27.948,873,340.3347477,0,0,,,
27.952,873,450.7388215,0,0,,,
27.956,873,573.7178206,0,0,,,
27.96,873,700.6163851,0,0,,,
27.964,873,801.297048,0,0,,,
27.968,874,802.263515,0,0,,,
27.972,874,704.3124674,0,0,,,
27.976,874,557.7472466,0,0,,,
27.98,874,405.4978437,0,0,,,
27.984,874,264.6325847,0,0,,,
27.988,874,118.1723898,0,0,,,
27.992,874,-13.43400066,0,0,,,
27.996,874,-116.7953182,0,0,,,
28,875,-187.0443042,0,0,,,
28.004,875,-192.8020625,0,0,,,
28.008,875,-186.0085012,0,0,,,
28.012,875,-188.5321467,0,0,,,
28.016,875,-164.529441,0,0,,,
28.02,875,-154.5736498,0,0,,,
28.024,875,-152.8913631,0,0,,,
28.028,875,-132.5033472,0,0,,,
28.032,876,-137.2278674,0,0,,,
28.036,876,-143.156153,0,0,,,
28.04,876,-127.6350088,0,0,,,
28.044,876,-108.6663811,0,0,,,
28.048,876,-124.3088334,0,0,,,
28.052,876,-147.3102203,0,0,,,
28.056,876,-124.9182194,0,0,,,
28.06,876,-96.35655166,0,0,,,
28.064,877,-77.65655674,0,0,,,
28.068,877,-60.59825416,0,0,,,
28.072,877,-61.55681143,0,0,,,
28.076,877,-36.51601543,0,0,,,
28.08,877,4.912691858,0,0,,,
28.084,877,0.768007708,0,0,,,
28.088,877,3.549783665,0,0,,,
28.092,877,35.5720269,0,0,,,
28.096,878,28.40821638,0,0,,,
28.1,878,-14.9243238,0,0,,,
28.104,878,-37.22455571,0,0,,,
28.108,878,-16.36221759,0,0,,,
28.112,878,5.604582352,0,0,,,
28.116,878,9.080232863,0,0,,,
28.12,878,22.84085497,0,0,,,
28.124,878,22.42864604,0,0,,,
28.128,879,8.515721498,0,0,,,
28.132,879,-8.270741158,0,0,,,
28.136,879,-29.76849271,0,0,,,
28.14,879,-32.85984273,0,0,,,
28.144,879,-7.085236839,0,0,,,
28.148,879,24.64395022,0,0,,,
28.152,879,30.07005011,0,0,,,
28.156,879,-4.985996694,0,0,,,
28.16,880,-20.19120045,0,0,,,
28.164,880,6.944585777,0,0,,,
28.168,880,22.63932289,0,0,,,
28.172,880,20.7954531,0,0,,,
28.176,880,5.976670141,0,0,,,
28.18,880,1.916284049,0,0,,,
28.184,880,28.68918966,0,0,,,
28.188,880,27.39191351,0,0,,,
28.192,881,-14.83034299,0,0,,,
28.196,881,-41.76334177,0,0,,,
28.2,881,-63.26055929,0,0,,,
28.204,881,-90.60506934,0,0,,,
28.208,881,-72.0768458,0,0,,,
28.212,881,-57.0141684,0,0,,,
28.216,881,-110.4233622,0,0,,,
28.22,881,-157.5430804,0,0,,,
28.224,882,-163.4059917,0,0,,,
28.228,882,-148.4728373,0,0,,,
28.232,882,-134.5532677,0,0,,,
28.236,882,-140.995041,0,0,,,
28.24,882,-144.1725067,0,0,,,
28.244,882,-111.1903668,0,0,,,
28.248,882,-76.64422964,0,0,,,
28.252,882,-56.88522982,0,0,,,
28.256,883,-37.27758521,0,0,,,
28.26,883,-43.21070223,0,0,,,
28.264,883,-22.86246114,0,0,,,
28.268,883,65.69427936,0,0,,,
28.272,883,99.77749293,0,0,,,
28.276,883,63.15341014,0,0,,,
28.28,883,61.62141984,0,0,,,
28.284,883,96.49868828,0,0,,,
28.288,884,141.2506667,0,0,,,
28.292,884,162.3930081,0,0,,,
28.296,884,140.0766952,0,0,,,
28.3,884,95.43901381,0,0,,,
28.304,884,90.00426342,0,0,,,
28.308,884,116.6747325,0,0,,,
28.312,884,114.6971841,0,0,,,
28.316,884,105.3251831,0,0,,,
28.32,885,114.9571699,0,0,,,
28.324,885,148.5296384,0,0,,,
28.328,885,182.9624845,0,0,,,
28.332,885,170.1918742,0,0,,,
28.336,885,153.9573203,0,0,,,
28.34,885,174.8071596,0,0,,,
28.344,885,209.7426795,0,0,,,
28.348,885,226.9173973,0,0,,,
28.352,886,204.178385,0,0,,,
28.356,886,158.9479283,0,0,,,
28.36,886,148.7506079,0,0,,,
28.364,886,173.2647352,0,0,,,
28.368,886,166.2411114,0,0,,,
28.372,886,151.814305,0,0,,,
28.376,886,137.5052513,0,0,,,
28.38,886,110.5812378,0,0,,,
28.384,887,114.1378741,0,0,,,
28.388,887,113.3714565,0,0,,,
28.392,887,85.17068308,0,0,,,
28.396,887,85.43412566,0,0,,,
28.4,887,93.28425602,0,0,,,
28.404,887,67.56861639,0,0,,,
28.408,887,24.16650457,0,0,,,
28.412,887,-21.80957963,0,0,,,
28.416,888,-72.76903692,0,0,,,
28.42,888,-120.7968816,0,0,,,
28.424,888,-165.9559096,0,0,,,
28.428,888,-193.0275459,0,0,,,
28.432,888,-219.8514064,0,0,,,
28.436,888,-266.5407893,0,0,,,
28.44,888,-267.2567019,0,0,,,
28.444,888,-217.1377109,0,0,,,
28.448,889,-199.3633559,0,0,,,
28.452,889,-178.0695451,0,0,,,
28.456,889,-129.508548,0,0,,,
28.46,889,-82.20690566,0,0,,,
28.464,889,-29.41292445,0,0,,,
28.468,889,22.80403108,0,0,,,
28.472,889,114.7409783,0,0,,,
28.476,889,233.8312954,0,0,,,
28.48,890,362.0286046,0,0,,,
28.484,890,511.2383919,0,0,,,
28.488,890,635.4245062,0,0,,,
28.492,890,732.8170292,0,0,,,
28.496,890,876.7557891,0,0,,,
28.5,890,1059.806203,0,0,,,
28.504,890,1205.156579,0,0,,,
28.508,890,1215.189834,0,0,,,
28.512,891,1084.70527,0,0,,,
28.516,891,918.1896932,0,0,,,
28.52,891,758.4269361,0,0,,,
28.524,891,595.8719198,0,0,,,
28.528,891,447.8127448,0,0,,,
28.532,891,282.7188856,0,0,,,
28.536,891,76.03765639,0,0,,,
28.54,891,-158.8112438,0,0,,,
28.544,892,-373.4246946,0,0,,,
28.548,892,-542.7919446,0,0,,,
28.552,892,-714.9131728,0,0,,,
28.556,892,-825.904209,0,0,,,
28.56,892,-833.2101454,0,0,,,
28.564,892,-800.432117,0,0,,,
28.568,892,-767.9812361,0,0,,,
28.572,892,-730.2985599,0,0,,,
28.576,893,-664.6801635,0,0,,,
28.58,893,-570.0012897,0,0,,,
28.584,893,-474.7660189,0,0,,,
28.588,893,-415.0483755,0,0,,,
28.592,893,-364.8687891,0,0,,,
28.596,893,-272.3881422,0,0,,,
28.6,893,-172.59172,0,0,,,
28.604,893,-95.06071177,0,0,,,
28.608,894,-48.44921867,0,0,,,
28.612,894,-6.889038613,0,0,,,
28.616,894,71.72623335,0,0,,,
28.62,894,163.3862426,0,0,,,
28.624,894,233.4634379,0,0,,,
28.628,894,299.1924561,0,0,,,
28.632,894,342.9228756,0,0,,,
28.636,894,363.4208744,0,0,,,
28.64,895,373.4487319,0,0,,,
28.644,895,345.700114,0,0,,,
28.648,895,318.2580944,0,0,,,
28.652,895,293.6849008,0,0,,,
28.656,895,261.7597518,0,0,,,
28.66,895,217.5890986,0,0,,,
28.664,895,196.9829462,0,0,,,
28.668,895,208.7627156,0,0,,,
28.672,896,221.2798164,0,0,,,
28.676,896,248.4226836,0,0,,,
28.68,896,271.1306476,0,0,,,
28.684,896,275.5169153,0,0,,,
28.688,896,252.8637904,0,0,,,
28.692,896,202.7172873,0,0,,,
28.696,896,210.3065465,0,0,,,
28.7,896,241.3655356,0,0,,,
28.704,897,218.8253328,0,0,,,
28.708,897,199.1148436,0,0,,,
28.712,897,195.5839468,0,0,,,
28.716,897,206.5357303,0,0,,,
28.72,897,216.8014155,0,0,,,
28.724,897,198.8939352,0,0,,,
28.728,897,177.696606,0,0,,,
28.732,897,159.5205092,0,0,,,
28.736,898,141.9943755,0,0,,,
28.74,898,136.1559883,0,0,,,
28.744,898,135.9923082,0,0,,,
28.748,898,121.8350625,0,0,,,
28.752,898,94.15518811,0,0,,,
28.756,898,101.7015835,0,0,,,
28.76,898,108.6803472,0,0,,,
28.764,898,75.3230154,0,0,,,
28.768,899,56.9473747,0,0,,,
28.772,899,60.4258729,0,0,,,
28.776,899,47.87469279,0,0,,,
28.78,899,41.93998624,0,0,,,
28.784,899,64.47869699,0,0,,,
28.788,899,82.15009926,0,0,,,
28.792,899,67.97709728,0,0,,,
28.796,899,32.14470145,0,0,,,
28.8,900,19.74607876,0,0,,,
28.804,900,20.48023345,0,0,,,
28.808,900,2.50269858,0,0,,,
28.812,900,9.985203597,0,0,,,
28.816,900,31.14557847,0,0,,,
28.82,900,15.47765492,0,0,,,
28.824,900,28.94827062,0,0,,,
28.828,900,84.5708445,0,0,,,
28.832,901,75.40015922,0,0,,,
28.836,901,44.98047264,0,0,,,
28.84,901,66.93143181,0,0,,,
28.844,901,69.67711797,0,0,,,
28.848,901,71.51822913,0,0,,,
28.852,901,111.8368764,0,0,,,
28.856,901,130.3860648,0,0,,,
28.86,901,126.3609081,0,0,,,
28.864,902,136.4465991,0,0,,,
28.868,902,154.1174085,0,0,,,
28.872,902,173.7598777,0,0,,,
28.876,902,181.7354258,0,0,,,
28.88,902,200.3912944,0,0,,,
28.884,902,202.4545102,0,0,,,
28.888,902,188.2192882,0,0,,,
28.892,902,222.6519482,0,0,,,
28.896,903,259.7079555,0,0,,,
28.9,903,291.824073,0,0,,,
28.904,903,381.344441,0,0,,,
28.908,903,514.2003144,0,0,,,
28.912,903,626.5580963,0,0,,,
28.916,903,624.0812077,0,0,,,
28.92,903,524.8321871,0,0,,,
28.924,903,388.2748635,0,0,,,
28.928,904,220.3212028,0,0,,,
28.932,904,101.622083,0,0,,,
28.936,904,28.78733693,0,0,,,
28.94,904,-58.39082411,0,0,,,
28.944,904,-144.4861677,0,0,,,
28.948,904,-191.3748664,0,0,,,
28.952,904,-258.6271232,0,0,,,
28.956,904,-332.2469286,0,0,,,
28.96,905,-329.7656093,0,0,,,
28.964,905,-309.5483998,0,0,,,
28.968,905,-320.9594629,0,0,,,
28.972,905,-335.7230793,0,0,,,
28.976,905,-352.9980365,0,0,,,
28.98,905,-374.8239338,0,0,,,
28.984,905,-361.9682597,0,0,,,
28.988,905,-329.7745332,0,0,,,
28.992,906,-321.9692483,0,0,,,
28.996,906,-275.4069171,0,0,,,
29,906,-207.7481426,0,0,,,
29.004,906,-210.0085694,0,0,,,
29.008,906,-211.1765374,0,0,,,
29.012,906,-158.9991,0,0,,,
29.016,906,-121.6767284,0,0,,,
29.02,906,-104.3140181,0,0,,,
29.024,907,-90.12021982,0,0,,,
29.028,907,-131.3608034,0,0,,,
29.032,907,-169.6148121,0,0,,,
29.036,907,-140.5046973,0,0,,,
29.04,907,-114.0785103,0,0,,,
29.044,907,-123.4772006,0,0,,,
29.048,907,-130.6890441,0,0,,,
29.052,907,-152.5731015,0,0,,,
29.056,908,-160.7477674,0,0,,,
29.06,908,-141.578756,0,0,,,
29.064,908,-148.9062396,0,0,,,
29.068,908,-166.6995417,0,0,,,
29.072,908,-126.6678796,0,0,,,
29.076,908,-69.25014564,0,0,,,
29.08,908,-53.66507198,0,0,,,
29.084,908,-48.06685866,0,0,,,
29.088,909,-72.44441431,0,0,,,
29.092,909,-95.024987,0,0,,,
29.096,909,-51.04633291,0,0,,,
29.1,909,-30.43888831,0,0,,,
29.104,909,-72.27894148,0,0,,,
29.108,909,-95.25448253,0,0,,,
29.112,909,-113.0489266,0,0,,,
29.116,909,-115.1146811,0,0,,,
29.12,910,-80.87929585,0,0,,,
29.124,910,-47.85817094,0,0,,,
29.128,910,-39.01857982,0,0,,,
29.132,910,-38.6945875,0,0,,,
29.136,910,-24.74618896,0,0,,,
29.14,910,-23.5441826,0,0,,,
29.144,910,-47.7726297,0,0,,,
29.148,910,-50.42710211,0,0,,,
29.152,911,-45.02661042,0,0,,,
29.156,911,-55.79992775,0,0,,,
29.16,911,-76.54435157,0,0,,,
29.164,911,-124.0095801,0,0,,,
29.168,911,-193.8816736,0,0,,,
29.172,911,-249.2030652,0,0,,,
29.176,911,-284.4989102,0,0,,,
29.18,911,-278.968521,0,0,,,
29.184,912,-244.142686,0,0,,,
29.188,912,-251.3747907,0,0,,,
29.192,912,-273.796891,0,0,,,
29.196,912,-273.7155697,0,0,,,
29.2,912,-257.4264495,0,0,,,
29.204,912,-219.1326873,0,0,,,
29.208,912,-156.350206,0,0,,,
29.212,912,-119.7677937,0,0,,,
29.216,913,-97.15002377,0,0,,,
29.22,913,-44.32721988,0,0,,,
29.224,913,10.07349562,0,0,,,
29.228,913,45.5058788,0,0,,,
29.232,913,62.15895697,0,0,,,
29.236,913,65.93011837,0,0,,,
29.24,913,86.37369172,0,0,,,
29.244,913,96.10346573,0,0,,,
29.248,914,72.20313484,0,0,,,
29.252,914,67.79333441,0,0,,,
29.256,914,89.75762934,0,0,,,
29.26,914,103.8871972,0,0,,,
29.264,914,100.2595642,0,0,,,
29.268,914,83.72913959,0,0,,,
29.272,914,76.81449173,0,0,,,
29.276,914,67.13234497,0,0,,,
29.28,915,49.63064662,0,0,,,
29.284,915,56.9106907,0,0,,,
29.288,915,45.5469914,0,0,,,
29.292,915,-14.92388517,0,0,,,
29.296,915,-66.64979973,0,0,,,
29.3,915,-67.11840792,0,0,,,
29.304,915,-72.93841531,0,0,,,
29.308,915,-81.61986887,0,0,,,
29.312,916,-79.99089639,0,0,,,
29.316,916,-120.1761752,0,0,,,
29.32,916,-159.7859897,0,0,,,
29.324,916,-155.9606663,0,0,,,
29.328,916,-155.7399358,0,0,,,
29.332,916,-147.9405439,0,0,,,
29.336,916,-114.0056998,0,0,,,
29.34,916,-92.57336287,0,0,,,
29.344,917,-81.34878399,0,0,,,
29.348,917,-53.33477009,0,0,,,
29.352,917,-15.07563909,0,0,,,
29.356,917,-4.729379026,0,0,,,
29.36,917,-9.685076551,0,0,,,
29.364,917,14.78965513,0,0,,,
29.368,917,69.76490007,0,0,,,
29.372,917,110.4999751,0,0,,,
29.376,918,108.8221387,0,0,,,
29.38,918,77.92099884,0,0,,,
29.384,918,66.2697895,0,0,,,
29.388,918,91.78089704,0,0,,,
29.392,918,133.023083,0,0,,,
29.396,918,162.6684369,0,0,,,
29.4,918,163.1740303,0,0,,,
29.404,918,163.3875094,0,0,,,
29.408,919,170.8966816,0,0,,,
29.412,919,131.627237,0,0,,,
29.416,919,101.8491955,0,0,,,
29.42,919,145.4219982,0,0,,,
29.424,919,212.2650299,0,0,,,
29.428,919,255.2295807,0,0,,,
29.432,919,268.723916,0,0,,,
29.436,919,269.3858096,0,0,,,
29.44,920,249.1830096,0,0,,,
29.444,920,243.5062311,0,0,,,
29.448,920,283.9294061,0,0,,,
29.452,920,328.0146414,0,0,,,
29.456,920,344.8950841,0,0,,,
29.46,920,360.8050153,0,0,,,
29.464,920,388.828481,0,0,,,
29.468,920,449.4750812,0,0,,,
29.472,921,493.5912347,0,0,,,
29.476,921,479.6384245,0,0,,,
29.48,921,482.7712219,0,0,,,
29.484,921,484.8799523,0,0,,,
29.488,921,448.6881114,0,0,,,
29.492,921,427.6494025,0,0,,,
29.496,921,405.8895285,0,0,,,
29.5,921,349.6665369,0,0,,,
29.504,922,277.7819275,0,0,,,
29.508,922,226.2252861,0,0,,,
29.512,922,195.4635002,0,0,,,
29.516,922,169.3011797,0,0,,,
29.52,922,144.2728057,0,0,,,
29.524,922,114.1128526,0,0,,,
29.528,922,73.02831945,0,0,,,
29.532,922,29.35248665,0,0,,,
29.536,923,8.608430628,0,0,,,
29.54,923,5.763275804,0,0,,,
29.544,923,-4.567991819,0,0,,,
29.548,923,-22.08909499,0,0,,,
29.552,923,-11.3210496,0,0,,,
29.556,923,8.02799786,0,0,,,
29.56,923,-0.487961886,0,0,,,
29.564,923,-8.316886136,0,0,,,
