Time:128Hz,Epoch,Electrode,Attention,Meditation,Event Id,Event Date,Event Duration
0.7890625000,12,48.7483526729,23.0000000000,38.0000000000,,,
0.7968750000,12,61.2847846201,23.0000000000,38.0000000000,,,
0.8046875000,12,49.9781405346,23.0000000000,38.0000000000,,,
0.8125000000,13,41.4636859538,23.0000000000,38.0000000000,,,
0.8203125000,13,53.5944494651,23.0000000000,38.0000000000,,,
0.8281250000,13,57.5883458022,23.0000000000,38.0000000000,,,
0.8359375000,13,31.5203458426,23.0000000000,38.0000000000,,,
0.8437500000,13,23.4061889407,23.0000000000,38.0000000000,,,
0.8515625000,13,69.8098196931,23.0000000000,38.0000000000,,,
0.8593750000,13,97.7526887985,23.0000000000,38.0000000000,,,
0.8671875000,13,73.6047466047,23.0000000000,38.0000000000,,,
0.8750000000,14,61.3876185928,23.0000000000,38.0000000000,,,
0.8828125000,14,45.4727879849,23.0000000000,38.0000000000,,,
0.8906250000,14,26.1874155466,23.0000000000,38.0000000000,,,
0.8984375000,14,0.6941300833,23.0000000000,38.0000000000,,,
0.9062500000,14,19.0691744193,23.0000000000,38.0000000000,,,
0.9140625000,14,82.3791414773,23.0000000000,38.0000000000,,,
0.9218750000,14,121.7131124806,23.0000000000,38.0000000000,,,
0.9296875000,14,132.9399350902,23.0000000000,38.0000000000,,,
0.9375000000,15,153.6390448614,23.0000000000,38.0000000000,,,
0.9453125000,15,140.3570874585,23.0000000000,38.0000000000,,,
0.9531250000,15,81.6218656866,23.0000000000,38.0000000000,,,
0.9609375000,15,33.9829074866,23.0000000000,38.0000000000,,,
0.9687500000,15,20.8917024009,23.0000000000,38.0000000000,,,
0.9765625000,15,26.5275788461,23.0000000000,38.0000000000,,,
0.9843750000,15,21.3211565807,23.0000000000,38.0000000000,,,
0.9921875000,15,6.2103603579,23.0000000000,38.0000000000,,,
1.0000000000,16,-19.8314147556,23.0000000000,38.0000000000,,,
1.0078125000,16,-2.4568267564,23.0000000000,38.0000000000,,,
1.0156250000,16,14.4912731397,23.0000000000,38.0000000000,,,
1.0234375000,16,-9.1864135933,23.0000000000,38.0000000000,,,
1.0312500000,16,-12.1291226222,23.0000000000,38.0000000000,,,
1.0390625000,16,5.9066180680,23.0000000000,38.0000000000,,,
1.0468750000,16,6.9581482338,23.0000000000,38.0000000000,,,
1.0546875000,16,-7.2167099683,23.0000000000,38.0000000000,,,
1.0625000000,17,8.2597980952,23.0000000000,38.0000000000,,,
1.0703125000,17,27.5328400012,23.0000000000,38.0000000000,,,
1.0781250000,17,44.4752529206,23.0000000000,38.0000000000,,,
1.0859375000,17,57.2331217665,23.0000000000,38.0000000000,,,
1.0937500000,17,49.4343004567,23.0000000000,38.0000000000,,,
1.1015625000,17,39.1865922157,23.0000000000,38.0000000000,,,
1.1093750000,17,53.4189631794,23.0000000000,38.0000000000,,,
1.1171875000,17,65.0260451092,23.0000000000,38.0000000000,,,
1.1250000000,18,74.3706506422,23.0000000000,38.0000000000,,,
1.1328125000,18,78.8454240893,23.0000000000,38.0000000000,,,
1.1406250000,18,94.0036364610,23.0000000000,38.0000000000,,,
1.1484375000,18,96.0209004185,23.0000000000,38.0000000000,,,
1.1562500000,18,80.5560779407,23.0000000000,38.0000000000,,,
1.1640625000,18,74.3497354494,23.0000000000,38.0000000000,,,
1.1718750000,18,66.4920531157,23.0000000000,38.0000000000,,,
1.1796875000,18,47.4608945503,23.0000000000,38.0000000000,,,
1.1875000000,19,42.8554678598,23.0000000000,38.0000000000,,,
1.1953125000,19,71.7777331459,23.0000000000,38.0000000000,,,
1.2031250000,19,69.0293332828,23.0000000000,38.0000000000,,,
1.2109375000,19,50.1474742011,23.0000000000,38.0446782387,,,
1.2187500000,19,53.6153786242,23.0000000000,39.6185993579,,,
1.2265625000,19,63.8360877137,23.0000000000,43.0045199170,,,
1.2343750000,19,44.4306043658,23.0000000000,44.6521954369,,,
1.2421875000,19,19.5177582578,23.0000000000,44.2921278869,,,
1.2500000000,20,44.2108991487,23.0000000000,43.8306102854,,,
1.2578125000,20,100.0257737115,23.0000000000,43.8931036400,,,
1.2656250000,20,99.1272840845,23.0000000000,44.0405945891,,,
1.2734375000,20,64.8319649658,23.0000000000,44.0380878736,,,
1.2812500000,20,37.5619641825,23.0000000000,43.9921702899,,,
1.2890625000,20,32.2667399373,23.0000000000,43.9873567479,,,
1.2968750000,20,49.2802451482,23.0000000000,44.0008812232,,,
1.3046875000,20,53.1656401756,23.0000000000,44.0039900183,,,
1.3125000000,21,66.0679724033,23.0000000000,44.0002094995,,,
1.3203125000,21,61.9495153190,23.0000000000,43.9987992162,,,
1.3281250000,21,23.4946592249,23.0000000000,43.9997910274,,,
1.3359375000,21,-29.4718133503,23.0000000000,44.0003437905,,,
1.3437500000,21,-5.4403761108,23.0000000000,44.0001056094,,,
1.3515625000,21,58.9935035385,23.0000000000,43.9999070844,,,
1.3593750000,21,64.2203384632,23.0000000000,43.9999563613,,,
1.3671875000,21,11.3915884567,23.0000000000,44.0000232943,,,
1.3750000000,22,-20.8437879358,23.0000000000,44.0000162136,,,
1.3828125000,22,-5.8978839980,23.0000000000,43.9999947950,,,
1.3906250000,22,-2.8480379236,23.0000000000,43.9999943914,,,
1.3984375000,22,-8.0116380769,23.0000000000,44.0000009239,,,
1.4062500000,22,8.8139654524,23.0000000000,44.0000018346,,,
1.4140625000,22,31.5703481078,23.0000000000,43.9999999370,,,
1.4218750000,22,19.3469078147,23.0000000000,43.9999994287,,,
1.4296875000,22,-6.3197116595,23.0000000000,43.9999999506,,,
1.4375000000,23,2.7808857431,23.0000000000,44.0000001696,,,
1.4453125000,23,36.9513354564,23.0000000000,44.0000000356,,,
1.4531250000,23,35.0580357490,23.0000000000,43.9999999522,,,
1.4609375000,23,24.6590121508,23.0000000000,43.9999999833,,,
1.4687500000,23,28.2274300448,23.0000000000,44.0000000127,,,
1.4765625000,23,34.1539122239,23.0000000000,44.0000000067,,,
1.4843750000,23,46.6515802023,23.0000000000,43.9999999969,,,
1.4921875000,23,74.2010990086,23.0000000000,43.9999999976,,,
1.5000000000,24,55.4535492884,23.0000000000,44.0000000007,,,
1.5078125000,24,18.9895025796,23.0000000000,44.0000000008,,,
1.5156250000,24,37.9351425210,23.0000000000,43.9999999999,,,
1.5234375000,24,68.2220646370,23.0000000000,43.9999999997,,,
1.5312500000,24,58.4145570850,23.0000000000,44.0000000000,,,
1.5390625000,24,28.0326387670,23.0000000000,44.0000000001,,,
1.5468750000,24,14.1562481359,23.0000000000,44.0000000000,,,
1.5546875000,24,3.0441216345,23.0000000000,44.0000000000,,,
1.5625000000,25,-1.3765765195,23.0000000000,44.0000000000,,,
1.5703125000,25,1.1852421380,23.0000000000,44.0000000000,,,
1.5781250000,25,12.5149040878,23.0000000000,44.0000000000,,,
1.5859375000,25,18.6486377770,23.0000000000,44.0000000000,,,
1.5937500000,25,21.8698613938,23.0000000000,44.0000000000,,,
1.6015625000,25,46.2985286476,23.0000000000,44.0000000000,,,
1.6093750000,25,73.9399248494,23.0000000000,44.0000000000,,,
1.6171875000,25,81.3397646185,23.0000000000,44.0000000000,,,
1.6250000000,26,93.7696490323,23.0000000000,44.0000000000,,,
1.6328125000,26,87.0721561972,23.0000000000,44.0000000000,,,
1.6406250000,26,72.7434476608,23.0000000000,44.0000000000,,,
1.6484375000,26,60.7523204793,23.0000000000,44.0000000000,,,
1.6562500000,26,26.8006354982,23.0000000000,44.0000000000,,,
1.6640625000,26,10.8790417541,23.0000000000,44.0000000000,,,
1.6718750000,26,41.1707583228,23.0000000000,44.0000000000,,,
1.6796875000,26,65.2820245583,23.0000000000,44.0000000000,,,
1.6875000000,27,48.7490763189,23.0000000000,44.0000000000,,,
1.6953125000,27,33.0671160405,23.0000000000,44.0000000000,,,
1.7031250000,27,23.2932564703,23.0000000000,44.0000000000,,,
1.7109375000,27,12.9898741245,23.0000000000,44.0000000000,,,
1.7187500000,27,-22.0304226584,23.0000000000,44.0000000000,,,
1.7265625000,27,-52.9836773214,23.0000000000,44.0000000000,,,
1.7343750000,27,-1.3539490285,23.0000000000,44.0000000000,,,
1.7421875000,27,85.6634173341,23.0000000000,44.0000000000,,,
1.7500000000,28,80.9231032036,23.0000000000,44.0000000000,,,
1.7578125000,28,41.6647216093,23.0000000000,44.0000000000,,,
1.7656250000,28,69.2348483925,23.0000000000,44.0000000000,,,
1.7734375000,28,88.6491090095,23.0000000000,44.0000000000,,,
1.7812500000,28,70.4101966652,23.0000000000,44.0000000000,,,
1.7890625000,28,46.1658875436,23.0000000000,44.0000000000,,,
1.7968750000,28,14.8639578648,23.0000000000,44.0000000000,,,
1.8046875000,28,-10.3691076556,23.0000000000,44.0000000000,,,
1.8125000000,29,15.1610257813,23.0000000000,44.0000000000,,,
1.8203125000,29,61.3141895252,23.0000000000,44.0000000000,,,
1.8281250000,29,53.7911379467,23.0000000000,44.0000000000,,,
1.8359375000,29,25.2081059990,23.0000000000,44.0000000000,,,
1.8437500000,29,34.1137036372,23.0000000000,44.0000000000,,,
1.8515625000,29,48.2837902055,23.0000000000,44.0000000000,,,
1.8593750000,29,49.9628719386,23.0000000000,44.0000000000,,,
1.8671875000,29,64.0067104332,23.0000000000,44.0000000000,,,
1.8750000000,30,54.0607865493,23.0000000000,44.0000000000,,,
1.8828125000,30,20.8317421169,23.0000000000,44.0000000000,,,
1.8906250000,30,24.5366816108,23.0000000000,44.0000000000,,,
1.8984375000,30,65.9992682679,23.0000000000,44.0000000000,,,
1.9062500000,30,80.0250178688,23.0000000000,44.0000000000,,,
1.9140625000,30,64.1690949283,23.0000000000,44.0000000000,,,
1.9218750000,30,57.0453091204,23.0000000000,44.0000000000,,,
1.9296875000,30,51.5641543700,23.0000000000,44.0000000000,,,
1.9375000000,31,41.9088428920,23.0000000000,44.0000000000,,,
1.9453125000,31,49.1718488522,23.0000000000,44.0000000000,,,
1.9531250000,31,80.3432264735,23.0000000000,44.0000000000,,,
1.9609375000,31,102.8360116893,23.0000000000,44.0000000000,,,
1.9687500000,31,75.5938957493,23.0000000000,44.0000000000,,,
1.9765625000,31,25.4780549321,23.0000000000,44.0000000000,,,
1.9843750000,31,0.7477766398,23.0000000000,44.0000000000,,,
1.9921875000,31,9.1975775014,23.0000000000,44.0000000000,,,
2.0000000000,32,28.6027369713,23.0000000000,44.0000000000,,,
2.0078125000,32,54.9230372042,23.0000000000,44.0000000000,,,
2.0156250000,32,73.3579158817,23.0000000000,44.0000000000,,,
2.0234375000,32,58.0283322866,23.0000000000,44.0000000000,,,
2.0312500000,32,32.1483039119,23.0000000000,44.0000000000,,,
2.0390625000,32,13.4949258624,23.0000000000,44.0000000000,,,
2.0468750000,32,15.2444663684,23.0000000000,44.0000000000,,,
2.0546875000,32,48.6055315917,23.0000000000,44.0000000000,,,
2.0625000000,33,69.0957354546,23.0000000000,44.0000000000,,,
2.0703125000,33,38.3867450442,23.0000000000,44.0000000000,,,
2.0781250000,33,38.4531181292,23.0000000000,44.0000000000,,,
2.0859375000,33,54.1894753583,23.0000000000,44.0000000000,,,
2.0937500000,33,23.7754492960,23.0000000000,44.0000000000,,,
2.1015625000,33,5.5727511941,23.0000000000,44.0000000000,,,
2.1093750000,33,33.3969557293,23.0000000000,44.0000000000,,,
2.1171875000,33,62.2929185796,23.0000000000,44.0000000000,,,
2.1250000000,34,62.0922863406,23.0000000000,44.0000000000,,,
2.1328125000,34,51.7814476148,23.0000000000,44.0000000000,,,
2.1406250000,34,32.9818928381,23.0000000000,44.0000000000,,,
2.1484375000,34,20.7120137167,23.0000000000,44.0000000000,,,
2.1562500000,34,15.3702361623,23.0000000000,44.0000000000,,,
2.1640625000,34,44.3437996663,23.0000000000,44.0000000000,,,
2.1718750000,34,70.2443482160,23.0000000000,44.0000000000,,,
2.1796875000,34,67.6338250571,23.0000000000,44.0000000000,,,
2.1875000000,35,67.1792813024,23.0000000000,44.0000000000,,,
2.1953125000,35,59.6334815889,23.0000000000,44.0000000000,,,
2.2031250000,35,21.1374221494,23.0000000000,44.0000000000,,,
2.2109375000,35,-6.5971298684,22.9031971494,43.9776608806,,,
2.2187500000,35,21.3225459591,19.4930347246,43.1907003211,,,
2.2265625000,35,76.8053708500,12.1568735133,41.4977400415,,,
2.2343750000,35,70.0397267314,8.5869098867,40.6739022815,,,
2.2421875000,35,21.1005846399,9.3670562451,40.8539360566,,,
2.2500000000,36,2.5915963887,10.3670110483,41.0846948573,,,
2.2578125000,36,-8.6453163308,10.2316087800,41.0534481800,,,
2.2656250000,36,1.7078414965,9.9120450570,40.9797027055,,,
2.2734375000,36,21.2571466108,9.9174762738,40.9809560632,,,
2.2812500000,36,29.3008300527,10.0169643719,41.0039148550,,,
2.2890625000,36,17.5708520342,10.0273937128,41.0063216260,,,
2.2968750000,36,20.9809623305,9.9980906831,40.9995593884,,,
2.3046875000,36,18.5979198662,9.9913549603,40.9980049908,,,
2.3125000000,37,13.8643554773,9.9995460845,40.9998952503,,,
2.3203125000,37,35.0358855852,10.0026016982,41.0006003919,,,
2.3281250000,37,59.3155071533,10.0004527740,41.0001044863,,,
2.3359375000,37,51.4973398217,9.9992551206,40.9998281048,,,
2.3437500000,37,38.1130555109,9.9997711796,40.9999471953,,,
2.3515625000,37,37.1995253629,10.0002013172,41.0000464578,,,
2.3593750000,37,50.9894555047,10.0000945504,41.0000218193,,,
2.3671875000,37,72.5654539986,9.9999495290,40.9999883528,,,
2.3750000000,38,62.7792506909,9.9999648705,40.9999918932,,,
2.3828125000,38,44.1138598110,10.0000112774,41.0000026025,,,
2.3906250000,38,37.0289685328,10.0000121520,41.0000028043,,,
2.3984375000,38,47.7481602843,9.9999979982,40.9999995381,,,
2.4062500000,38,70.3113370627,9.9999960251,40.9999990827,,,
2.4140625000,38,89.6029578285,10.0000001364,41.0000000315,,,
2.4218750000,38,67.1373802584,10.0000012378,41.0000002856,,,
2.4296875000,38,20.8164099353,10.0000001071,41.0000000247,,,
2.4375000000,39,22.0111230715,9.9999996326,40.9999999152,,,
2.4453125000,39,25.0797558473,9.9999999228,40.9999999822,,,
2.4531250000,39,7.3979503869,10.0000001036,41.0000000239,,,
2.4609375000,39,26.9397707600,10.0000000362,41.0000000083,,,
2.4687500000,39,59.5485818508,9.9999999725,40.9999999937,,,
2.4765625000,39,59.6630026131,9.9999999856,40.9999999967,,,
2.4843750000,39,17.9517371786,10.0000000067,41.0000000015,,,
2.4921875000,39,-7.8007171522,10.0000000052,41.0000000012,,,
2.5000000000,40,30.4600380462,9.9999999986,40.9999999997,,,
2.5078125000,40,41.2516830932,9.9999999982,40.9999999996,,,
2.5156250000,40,30.5477279617,10.0000000002,41.0000000001,,,
2.5234375000,40,47.0465749671,10.0000000006,41.0000000001,,,
2.5312500000,40,61.1181312160,10.0000000000,41.0000000000,,,
2.5390625000,40,15.3067691249,9.9999999998,41.0000000000,,,
2.5468750000,40,-8.0077048916,10.0000000000,41.0000000000,,,
2.5546875000,40,31.7470460274,10.0000000001,41.0000000000,,,
2.5625000000,41,41.6677545815,10.0000000000,41.0000000000,,,
2.5703125000,41,23.5558667323,10.0000000000,41.0000000000,,,
2.5781250000,41,29.6951999914,10.0000000000,41.0000000000,,,
2.5859375000,41,47.1793836630,10.0000000000,41.0000000000,,,
2.5937500000,41,61.2730069571,10.0000000000,41.0000000000,,,
2.6015625000,41,54.0490896640,10.0000000000,41.0000000000,,,
2.6093750000,41,52.2151718324,10.0000000000,41.0000000000,,,
2.6171875000,41,109.2263859405,10.0000000000,41.0000000000,,,
2.6250000000,42,185.2629527323,10.0000000000,41.0000000000,,,
2.6328125000,42,262.4870090922,10.0000000000,41.0000000000,,,
2.6406250000,42,351.9814671757,10.0000000000,41.0000000000,,,
2.6484375000,42,437.3319414581,10.0000000000,41.0000000000,,,
2.6562500000,42,473.2739914183,10.0000000000,41.0000000000,,,
2.6640625000,42,472.6698151444,10.0000000000,41.0000000000,,,
2.6718750000,42,437.3478877545,10.0000000000,41.0000000000,,,
2.6796875000,42,312.9642971397,10.0000000000,41.0000000000,,,
2.6875000000,43,132.1430172416,10.0000000000,41.0000000000,,,
2.6953125000,43,-27.2537581956,10.0000000000,41.0000000000,,,
2.7031250000,43,-125.6325034790,10.0000000000,41.0000000000,,,
2.7109375000,43,-192.4543263199,10.0000000000,41.0000000000,,,
2.7187500000,43,-238.0611755154,10.0000000000,41.0000000000,,,
2.7265625000,43,-273.2582126656,10.0000000000,41.0000000000,,,
2.7343750000,43,-289.7382827293,10.0000000000,41.0000000000,,,
2.7421875000,43,-286.7746871355,10.0000000000,41.0000000000,,,
2.7500000000,44,-251.1904925002,10.0000000000,41.0000000000,,,
2.7578125000,44,-209.3032053509,10.0000000000,41.0000000000,,,
2.7656250000,44,-182.9290737578,10.0000000000,41.0000000000,,,
2.7734375000,44,-178.2463927846,10.0000000000,41.0000000000,,,
2.7812500000,44,-165.3570283593,10.0000000000,41.0000000000,,,
2.7890625000,44,-136.0732449366,10.0000000000,41.0000000000,,,
2.7968750000,44,-124.2288632018,10.0000000000,41.0000000000,,,
2.8046875000,44,-104.8737247182,10.0000000000,41.0000000000,,,
2.8125000000,45,-70.6145777858,10.0000000000,41.0000000000,,,
2.8203125000,45,-40.3552280679,10.0000000000,41.0000000000,,,
2.8281250000,45,-36.3115609487,10.0000000000,41.0000000000,,,
2.8359375000,45,-28.5078952560,10.0000000000,41.0000000000,,,
2.8437500000,45,-5.4003489409,10.0000000000,41.0000000000,,,
2.8515625000,45,1.9635827509,10.0000000000,41.0000000000,,,
2.8593750000,45,0.0826943470,10.0000000000,41.0000000000,,,
2.8671875000,45,16.6734754163,10.0000000000,41.0000000000,,,
2.8750000000,46,40.5909533631,10.0000000000,41.0000000000,,,
2.8828125000,46,56.8930070108,10.0000000000,41.0000000000,,,
2.8906250000,46,41.3588654742,10.0000000000,41.0000000000,,,
2.8984375000,46,38.6412630556,10.0000000000,41.0000000000,,,
2.9062500000,46,71.5235093083,10.0000000000,41.0000000000,,,
2.9140625000,46,96.0568370215,10.0000000000,41.0000000000,,,
2.9218750000,46,98.3136137259,10.0000000000,41.0000000000,,,
2.9296875000,46,99.2114443978,10.0000000000,41.0000000000,,,
2.9375000000,47,108.1896309823,10.0000000000,41.0000000000,,,
2.9453125000,47,116.0902347497,10.0000000000,41.0000000000,,,
2.9531250000,47,127.8056938075,10.0000000000,41.0000000000,,,
2.9609375000,47,110.9406529875,10.0000000000,41.0000000000,,,
2.9687500000,47,120.8313991322,10.0000000000,41.0000000000,,,
2.9765625000,47,162.5973583546,10.0000000000,41.0000000000,,,
2.9843750000,47,190.8393875259,10.0000000000,41.0000000000,,,
2.9921875000,47,214.7239187454,10.0000000000,41.0000000000,,,
3.0000000000,48,253.6605091259,10.0000000000,41.0000000000,,,
3.0078125000,48,319.0658449769,10.0000000000,41.0000000000,,,
3.0156250000,48,415.7078359780,10.0000000000,41.0000000000,,,
3.0234375000,48,479.2038758118,10.0000000000,41.0000000000,,,
3.0312500000,48,480.1113304670,10.0000000000,41.0000000000,,,
3.0390625000,48,429.0972594837,10.0000000000,41.0000000000,,,
3.0468750000,48,316.6612840965,10.0000000000,41.0000000000,,,
3.0546875000,48,157.4559428013,10.0000000000,41.0000000000,,,
3.0625000000,49,18.0615671717,10.0000000000,41.0000000000,,,
3.0703125000,49,-56.4777193707,10.0000000000,41.0000000000,,,
3.0781250000,49,-113.6287053507,10.0000000000,41.0000000000,,,
3.0859375000,49,-178.6040974710,10.0000000000,41.0000000000,,,
3.0937500000,49,-251.4679371616,10.0000000000,41.0000000000,,,
3.1015625000,49,-283.5946090043,10.0000000000,41.0000000000,,,
3.1093750000,49,-289.2084106745,10.0000000000,41.0000000000,,,
3.1171875000,49,-299.4713283089,10.0000000000,41.0000000000,,,
3.1250000000,50,-285.2715013550,10.0000000000,41.0000000000,,,
3.1328125000,50,-263.6696737968,10.0000000000,41.0000000000,,,
3.1406250000,50,-250.6170176701,10.0000000000,41.0000000000,,,
3.1484375000,50,-201.7215955251,10.0000000000,41.0000000000,,,
3.1562500000,50,-157.7777999941,10.0000000000,41.0000000000,,,
3.1640625000,50,-141.4358041818,10.0000000000,41.0000000000,,,
3.1718750000,50,-129.6305796244,10.0000000000,41.0000000000,,,
3.1796875000,50,-116.1618404948,10.0000000000,41.0000000000,,,
3.1875000000,51,-77.9737174919,10.0000000000,41.0000000000,,,
3.1953125000,51,-47.9121123057,10.0000000000,41.0000000000,,,
3.2031250000,51,-41.1629361620,10.0000000000,41.0000000000,,,
3.2109375000,51,-24.6088651017,9.9776608806,40.8734116569,,,
3.2187500000,51,-0.6365092961,9.1907003211,36.4139684860,,,
3.2265625000,51,4.7747149253,7.4977400415,26.8205269020,,,
3.2343750000,51,16.9931353539,6.6739022815,22.1521129288,,,
3.2421875000,51,38.3294777253,6.8539360566,23.1723043205,,,
3.2500000000,52,65.1080724781,7.0846948573,24.4799375246,,,
3.2578125000,52,71.4111635142,7.0534481800,24.3028730200,,,
3.2656250000,52,59.7202246253,6.9797027055,23.8849819976,,,
3.2734375000,52,40.9501714222,6.9809560632,23.8920843581,,,
3.2812500000,52,36.5166447145,7.0039148550,24.0221841786,,,
3.2890625000,52,67.5434432218,7.0063216260,24.0358225475,,,
3.2968750000,52,102.4443158735,6.9995593884,23.9975032009,,,
3.3046875000,52,106.5868183680,6.9980049908,23.9886949480,,,
3.3125000000,53,86.2340314013,6.9998952503,23.9994064182,,,
3.3203125000,53,79.9675153233,7.0006003919,24.0034022207,,,
3.3281250000,53,66.0729512240,7.0001044863,24.0005920891,,,
3.3359375000,53,57.0377820839,6.9998281048,23.9990259269,,,
3.3437500000,53,72.1307376070,6.9999471953,23.9997007733,,,
3.3515625000,53,95.0682176385,7.0000464578,24.0002632610,,,
3.3593750000,53,93.2782819542,7.0000218193,24.0001236429,,,
3.3671875000,53,74.4208220152,6.9999883528,23.9999339994,,,
3.3750000000,54,71.0630673358,6.9999918932,23.9999540615,,,
3.3828125000,54,78.4287435638,7.0000026025,24.0000147474,,,
3.3906250000,54,92.8792914174,7.0000028043,24.0000158910,,,
3.3984375000,54,102.2016108180,6.9999995381,23.9999973823,,,
3.4062500000,54,91.7296549228,6.9999990827,23.9999948021,,,
3.4140625000,54,71.1993491165,7.0000000315,24.0000001784,,,
3.4218750000,54,75.1177384484,7.0000002856,24.0000016186,,,
3.4296875000,54,82.4043223516,7.0000000247,24.0000001401,,,
3.4375000000,55,90.2973761978,6.9999999152,23.9999995195,,,
3.4453125000,55,89.2101087947,6.9999999822,23.9999998991,,,
3.4531250000,55,70.5498828727,7.0000000239,24.0000001355,,,
3.4609375000,55,43.5230990776,7.0000000084,24.0000000473,,,
3.4687500000,55,37.5012172189,6.9999999937,23.9999999641,,,
3.4765625000,55,41.9008234289,6.9999999967,23.9999999811,,,
3.4843750000,55,60.5761268180,7.0000000015,24.0000000088,,,
3.4921875000,55,80.3286302778,7.0000000012,24.0000000069,,,
3.5000000000,56,64.7622353065,6.9999999997,23.9999999981,,,
3.5078125000,56,39.5154298599,6.9999999996,23.9999999977,,,
3.5156250000,56,44.5618528886,7.0000000001,24.0000000003,,,
3.5234375000,56,57.9564177153,7.0000000001,24.0000000008,,,
3.5312500000,56,31.7040270544,7.0000000000,24.0000000000,,,
3.5390625000,56,7.0760484010,7.0000000000,23.9999999998,,,
3.5468750000,56,19.8854276778,7.0000000000,24.0000000000,,,
3.5546875000,56,54.8055026661,7.0000000000,24.0000000001,,,
3.5625000000,57,46.1897573646,7.0000000000,24.0000000000,,,
3.5703125000,57,24.4459064745,7.0000000000,24.0000000000,,,
3.5781250000,57,27.8720097520,7.0000000000,24.0000000000,,,
3.5859375000,57,52.6342122886,7.0000000000,24.0000000000,,,
3.5937500000,57,68.3322047741,7.0000000000,24.0000000000,,,
3.6015625000,57,66.4965151232,7.0000000000,24.0000000000,,,
3.6093750000,57,67.5000776853,7.0000000000,24.0000000000,,,
3.6171875000,57,64.0924387566,7.0000000000,24.0000000000,,,
3.6250000000,58,37.2373215122,7.0000000000,24.0000000000,,,
3.6328125000,58,27.8421280675,7.0000000000,24.0000000000,,,
3.6406250000,58,71.7195921513,7.0000000000,24.0000000000,,,
3.6484375000,58,99.0104066250,7.0000000000,24.0000000000,,,
3.6562500000,58,79.0672738441,7.0000000000,24.0000000000,,,
3.6640625000,58,51.4357656442,7.0000000000,24.0000000000,,,
3.6718750000,58,38.7548834900,7.0000000000,24.0000000000,,,
3.6796875000,58,29.4502409249,7.0000000000,24.0000000000,,,
3.6875000000,59,26.3727615271,7.0000000000,24.0000000000,,,
3.6953125000,59,14.7323204449,7.0000000000,24.0000000000,,,
3.7031250000,59,25.7220678208,7.0000000000,24.0000000000,,,
3.7109375000,59,43.1656543342,7.0000000000,24.0000000000,,,
3.7187500000,59,28.3247424263,7.0000000000,24.0000000000,,,
3.7265625000,59,14.2452806021,7.0000000000,24.0000000000,,,
3.7343750000,59,28.0236664698,7.0000000000,24.0000000000,,,
3.7421875000,59,40.6813596390,7.0000000000,24.0000000000,,,
3.7500000000,60,37.0652292043,7.0000000000,24.0000000000,,,
3.7578125000,60,46.6772666616,7.0000000000,24.0000000000,,,
3.7656250000,60,38.9783868114,7.0000000000,24.0000000000,,,
3.7734375000,60,36.4289837059,7.0000000000,24.0000000000,,,
3.7812500000,60,82.0608512634,7.0000000000,24.0000000000,,,
3.7890625000,60,142.0522384779,7.0000000000,24.0000000000,,,
3.7968750000,60,191.3241440106,7.0000000000,24.0000000000,,,
3.8046875000,60,257.5900710335,7.0000000000,24.0000000000,,,
3.8125000000,61,376.2034477147,7.0000000000,24.0000000000,,,
3.8203125000,61,538.1173074825,7.0000000000,24.0000000000,,,
3.8281250000,61,661.9661323427,7.0000000000,24.0000000000,,,
3.8359375000,61,682.6383004122,7.0000000000,24.0000000000,,,
3.8437500000,61,591.4757070767,7.0000000000,24.0000000000,,,
3.8515625000,61,473.2893764779,7.0000000000,24.0000000000,,,
3.8593750000,61,377.6816606590,7.0000000000,24.0000000000,,,
3.8671875000,61,268.1604282144,7.0000000000,24.0000000000,,,
3.8750000000,62,110.3613794943,7.0000000000,24.0000000000,,,
3.8828125000,62,-48.5992881007,7.0000000000,24.0000000000,,,
3.8906250000,62,-133.4885581373,7.0000000000,24.0000000000,,,
3.8984375000,62,-189.1916599865,7.0000000000,24.0000000000,,,
3.9062500000,62,-262.3325452723,7.0000000000,24.0000000000,,,
3.9140625000,62,-340.2791727641,7.0000000000,24.0000000000,,,
3.9218750000,62,-357.0210710973,7.0000000000,24.0000000000,,,
3.9296875000,62,-361.8903092035,7.0000000000,24.0000000000,,,
3.9375000000,63,-404.3861161927,7.0000000000,24.0000000000,,,
3.9453125000,63,-418.5065867049,7.0000000000,24.0000000000,,,
3.9531250000,63,-382.2810100278,7.0000000000,24.0000000000,,,
3.9609375000,63,-345.5356011571,7.0000000000,24.0000000000,,,
3.9687500000,63,-324.5210038136,7.0000000000,24.0000000000,,,
3.9765625000,63,-323.1730787788,7.0000000000,24.0000000000,,,
3.9843750000,63,-310.4316584957,7.0000000000,24.0000000000,,,
3.9921875000,63,-257.6225675787,7.0000000000,24.0000000000,,,
4.0000000000,64,-187.6410729827,7.0000000000,24.0000000000,,,
4.0078125000,64,-134.9718239205,7.0000000000,24.0000000000,,,
4.0156250000,64,-105.5568879140,7.0000000000,24.0000000000,,,
4.0234375000,64,-84.9221887425,7.0000000000,24.0000000000,,,
4.0312500000,64,-72.2688326612,7.0000000000,24.0000000000,,,
4.0390625000,64,-54.7657120751,7.0000000000,24.0000000000,,,
4.0468750000,64,-3.6956285289,7.0000000000,24.0000000000,,,
4.0546875000,64,52.7008832986,7.0000000000,24.0000000000,,,
4.0625000000,65,75.2300795267,7.0000000000,24.0000000000,,,
