Time:250Hz,Epoch,Electrode,Attention,Meditation,Event Id,Event Date,Event Duration
26.272,821,143.41165,20,78,,,
26.276,821,86.35661818,20,78,,,
26.28,821,64.82476797,20,78,,,
26.284,821,-2.255618333,20,78,,,
26.288,821,-43.27805502,20,78,,,
26.292,821,-41.86830497,20,78,,,
26.296,821,-69.47483192,20,78,,,
26.3,821,12.87540034,20,78,,,
26.304,822,121.0019055,20,78,,,
26.308,822,55.70256652,20,78,,,
26.312,822,39.01782135,20,78,,,
26.316,822,81.41042195,20,78,,,
26.32,822,45.5324587,20,78,,,
26.324,822,13.01264014,20,78,,,
26.328,822,7.264620925,20,78,,,
26.332,822,-33.88730725,20,78,,,
26.336,823,-98.22322497,20,78,,,
26.34,823,-75.37239897,20,78,,,
26.344,823,-3.308447032,20,78,,,
26.348,823,38.43293972,20,78,,,
26.352,823,121.4011008,20,78,,,
26.356,823,197.0263314,20,78,,,
26.36,823,106.708839,20,78,,,
26.364,823,-32.8424921,20,78,,,
26.368,824,-37.11675815,20,78,,,
26.372,824,28.76649882,20,78,,,
26.376,824,87.84334309,20,78,,,
26.38,824,99.15422956,20,78,,,
26.384,824,40.73638496,20,78,,,
26.388,824,-54.90876142,20,78,,,
26.392,824,-84.14879709,20,78,,,
26.396,824,-72.03067572,20,78,,,
26.4,825,-76.42426104,20,78,,,
26.404,825,34.25340569,20,78,,,
26.408,825,137.7166192,20,78,,,
26.412,825,117.4727417,20,78,,,
26.416,825,112.3286472,20,78,,,
26.42,825,84.82288256,20,78,,,
26.424,825,-18.62028227,20,78,,,
26.428,825,-73.89529223,20,78,,,
26.432,826,7.962777822,20,78,,,
26.436,826,95.6806919,20,78,,,
26.44,826,70.26589481,20,78,,,
26.444,826,1.066495668,20,78,,,
26.448,826,-5.084364741,20,78,,,
26.452,826,-10.60174488,20,78,,,
26.456,826,-75.67731365,20,78,,,
26.46,826,11.94233263,20,78,,,
26.464,827,104.5987399,20,78,,,
26.468,827,54.44434017,20,78,,,
26.472,827,8.99067726,20,78,,,
26.476,827,-27.03042472,20,78,,,
26.48,827,33.02484325,20,78,,,
26.484,827,56.79505262,20,78,,,
26.488,827,-39.55736373,20,78,,,
26.492,827,-13.91965595,20,78,,,
26.496,828,95.38657,20,78,,,
26.5,828,127.238361,20,78,,,
26.504,828,167.9954775,20,78,,,
26.508,828,202.5026098,20,78,,,
26.512,828,137.1030836,20,78,,,
26.516,828,37.89596635,20,78,,,
26.52,828,17.38961498,20,78,,,
26.524,828,75.86434435,20,78,,,
26.528,829,122.0164564,20,78,,,
26.532,829,178.0018398,20,78,,,
26.536,829,278.3120322,20,78,,,
26.54,829,313.6386316,20,78,,,
26.544,829,324.8832407,20,78,,,
26.548,829,389.058916,20,78,,,
26.552,829,387.3326743,20,78,,,
26.556,829,334.3774682,20,78,,,
26.56,830,285.3105702,20,78,,,
26.564,830,178.7043764,20,78,,,
26.568,830,215.0360671,20,78,,,
26.572,830,441.1718593,20,78,,,
26.576,830,523.474267,20,78,,,
26.58,830,438.3998162,20,78,,,
26.584,830,288.8869904,20,78,,,
26.588,830,156.2032384,20,78,,,
26.592,831,140.1735041,20,78,,,
26.596,831,172.4354205,20,78,,,
26.6,831,149.7987262,20,78,,,
26.604,831,51.01819332,20,78,,,
26.608,831,-11.35470487,20,78,,,
26.612,831,61.23155222,20,78,,,
26.616,831,137.6185532,20,78,,,
26.62,831,107.5752615,20,78,,,
26.624,832,53.63618088,20,78,,,
26.628,832,-22.49376988,20,78,,,
26.632,832,-125.5848681,20,78,,,
26.636,832,-146.1379153,20,78,,,
26.64,832,-127.4696855,20,78,,,
26.644,832,-131.0628566,20,78,,,
26.648,832,-163.1619953,20,78,,,
26.652,832,-151.480099,20,78,,,
26.656,833,-121.6099874,20,78,,,
26.66,833,-203.7462586,20,78,,,
26.664,833,-275.3559423,20,78,,,
26.668,833,-350.9897199,20,78,,,
26.672,833,-393.4141356,20,78,,,
26.676,833,-254.7928781,20,78,,,
26.68,833,-163.5191897,20,78,,,
26.684,833,-193.6053643,20,78,,,
26.688,834,-242.5257957,20,78,,,
26.692,834,-337.6529241,20,78,,,
26.696,834,-401.4260153,20,78,,,
26.7,834,-347.8966066,20,78,,,
26.704,834,-239.3062664,20,78,,,
26.708,834,-203.5644714,20,78,,,
26.712,834,-186.6926604,20,78,,,
26.716,834,-165.5804192,20,78,,,
26.72,835,-220.0987267,20,78,,,
26.724,835,-255.2501215,20,78,,,
26.728,835,-264.1469866,20,78,,,
26.732,835,-356.1839786,20,78,,,
26.736,835,-301.4312737,20,78,,,
26.74,835,-91.01132831,20,78,,,
26.744,835,-37.72738911,20,78,,,
26.748,835,-9.221557635,20,78,,,
26.752,836,-3.287910267,20,78,,,
26.756,836,-175.1537291,20,78,,,
26.76,836,-264.0411513,20,78,,,
26.764,836,-158.7023067,20,78,,,
26.768,836,-79.02957027,20,78,,,
26.772,836,-73.52226748,20,78,,,
26.776,836,-30.06270459,20,78,,,
26.78,836,-8.560013836,20,78,,,
26.784,837,-103.7938577,20,78,,,
26.788,837,-155.5531034,20,78,,,
26.792,837,-86.58903754,20,78,,,
26.796,837,-7.283180659,20,78,,,
26.8,837,32.26055145,20,78,,,
26.804,837,53.07699801,20,78,,,
26.808,837,87.45364489,20,78,,,
26.812,837,81.15595886,20,78,,,
26.816,838,23.46069594,20,78,,,
26.82,838,0.826847715,20,78,,,
26.824,838,59.16490629,20,78,,,
26.828,838,129.1979368,20,78,,,
26.832,838,129.2284835,20,78,,,
26.836,838,20.41648192,20,78,,,
26.84,838,-67.61478978,20,78,,,
26.844,838,1.558863565,20,78,,,
26.848,839,145.9462949,20,78,,,
26.852,839,231.0517703,20,78,,,
26.856,839,193.4834815,20,78,,,
26.86,839,88.56833823,20,78,,,
26.864,839,58.93545489,20,78,,,
26.868,839,197.2181859,20,78,,,
26.872,839,257.056535,20,78,,,
26.876,839,103.9201453,20,78,,,
26.88,840,-29.27038963,20,78,,,
26.884,840,4.452701214,20,78,,,
26.888,840,134.3674813,20,78,,,
26.892,840,155.9283378,20,78,,,
26.896,840,168.9683498,20,78,,,
26.9,840,215.7412639,20,78,,,
26.904,840,139.912107,20,78,,,
26.908,840,77.86086678,20,78,,,
26.912,841,69.85429341,20,78,,,
26.916,841,95.19045683,20,78,,,
26.92,841,125.0075162,20,78,,,
26.924,841,99.95743698,20,78,,,
26.928,841,128.8470744,20,78,,,
26.932,841,163.349093,20,78,,,
26.936,841,120.3496272,20,78,,,
26.94,841,132.1104993,20,78,,,
26.944,842,151.8261766,20,78,,,
26.948,842,22.1536636,20,78,,,
26.952,842,-116.4218863,20,78,,,
26.956,842,-33.40664139,20,78,,,
26.96,842,129.0001773,20,78,,,
26.964,842,114.6788531,20,78,,,
26.968,842,22.54986895,20,78,,,
26.972,842,28.76074603,20,78,,,
26.976,843,47.90017336,20,78,,,
26.98,843,81.17765829,20,78,,,
26.984,843,165.665052,20,78,,,
26.988,843,147.8118266,20,78,,,
26.992,843,79.57208612,20,78,,,
26.996,843,15.83186725,20,78,,,
27,843,-34.10294283,20,78,,,
27.004,843,62.99198368,20.00035021,78.00076609,,,
27.008,844,135.4391666,19.93958549,77.86784327,,,
27.012,844,115.8184243,20.01458168,78.03189742,,,
27.016,844,110.2992877,21.04843255,80.29344619,,,
27.02,844,39.07314259,17.82605566,73.24449676,,,
27.024,844,-45.62845707,8.166133938,52.11341799,,,
27.028,844,-19.77667542,3.034833543,40.88869838,,,
27.032,844,124.2448538,3.791414009,42.54371815,,,
27.036,844,248.1205421,4.098464574,43.21539125,,,
27.04,845,212.5570461,3.996507062,42.9923592,,,
27.044,845,35.84600055,4,43,,,
27.048,845,-88.73753089,4,43,,,
27.052,845,-2.923450798,4,43,,,
27.056,845,81.26349223,4,43,,,
27.06,845,111.9950723,4,43,,,
27.064,845,193.5324091,4,43,,,
27.068,845,163.2753083,4,43,,,
27.072,846,66.0880921,4,43,,,
27.076,846,33.04454551,4,43,,,
27.08,846,32.87452324,4,43,,,
27.084,846,44.99026738,4,43,,,
27.088,846,99.13771337,4,43,,,
27.092,846,145.3890918,4,43,,,
27.096,846,155.8168848,4,43,,,
27.1,846,131.7848342,4,43,,,
27.104,847,-19.20766098,4,43,,,
27.108,847,-77.58502331,4,43,,,
27.112,847,78.49879342,4,43,,,
27.116,847,136.7584144,4,43,,,
27.12,847,102.4003393,4,43,,,
27.124,847,102.0155364,4,43,,,
27.128,847,38.02349344,4,43,,,
27.132,847,-77.01074638,4,43,,,
27.136,848,-97.72455578,4,43,,,
27.14,848,7.294502665,4,43,,,
27.144,848,91.98980089,4,43,,,
27.148,848,40.2271036,4,43,,,
27.152,848,-3.438953188,4,43,,,
27.156,848,92.36253058,4,43,,,
27.16,848,160.7461427,4,43,,,
27.164,848,138.3905685,4,43,,,
27.168,849,77.69523829,4,43,,,
27.172,849,9.647786478,4,43,,,
27.176,849,-44.3218478,4,43,,,
27.18,849,-18.98047721,4,43,,,
27.184,849,101.9575041,4,43,,,
27.188,849,128.9518261,4,43,,,
27.192,849,71.16581549,4,43,,,
27.196,849,89.77119791,4,43,,,
27.2,850,118.6176208,4,43,,,
27.204,850,69.57902264,4,43,,,
27.208,850,15.44103085,4,43,,,
27.212,850,13.00471653,4,43,,,
27.216,850,56.39640122,4,43,,,
27.22,850,102.5883203,4,43,,,
27.224,850,62.63869964,4,43,,,
27.228,850,-58.63980806,4,43,,,
27.232,851,-78.39817573,4,43,,,
27.236,851,56.50876033,4,43,,,
27.24,851,183.6751524,4,43,,,
27.244,851,207.6288415,4,43,,,
27.248,851,147.6501812,4,43,,,
27.252,851,30.59406106,4,43,,,
27.256,851,-94.49551311,4,43,,,
27.26,851,-135.5277064,4,43,,,
27.264,852,-126.2921581,4,43,,,
27.268,852,-74.06041644,4,43,,,
27.272,852,30.61278616,4,43,,,
27.276,852,97.50543791,4,43,,,
27.28,852,152.1868354,4,43,,,
27.284,852,105.7926251,4,43,,,
27.288,852,-31.12411044,4,43,,,
27.292,852,-92.87357065,4,43,,,
27.296,853,-91.35790368,4,43,,,
27.3,853,-26.00698462,4,43,,,
27.304,853,72.60642911,4,43,,,
27.308,853,113.3977562,4,43,,,
27.312,853,65.01307671,4,43,,,
27.316,853,-34.02867634,4,43,,,
27.32,853,-84.11307558,4,43,,,
27.324,853,-47.39473483,4,43,,,
27.328,854,-38.48782249,4,43,,,
27.332,854,-62.93824174,4,43,,,
27.336,854,23.19923966,4,43,,,
27.34,854,141.34526,4,43,,,
27.344,854,124.8870128,4,43,,,
27.348,854,71.67907433,4,43,,,
27.352,854,86.63322789,4,43,,,
27.356,854,96.61410353,4,43,,,
27.36,855,122.458156,4,43,,,
27.364,855,64.46438823,4,43,,,
27.368,855,-139.3374661,4,43,,,
27.372,855,-131.0244556,4,43,,,
27.376,855,66.33041942,4,43,,,
27.38,855,148.1458175,4,43,,,
27.384,855,137.6696737,4,43,,,
27.388,855,78.03592888,4,43,,,
27.392,856,-19.07142627,4,43,,,
27.396,856,-5.291922462,4,43,,,
27.4,856,121.7995048,4,43,,,
27.404,856,102.3390069,4,43,,,
27.408,856,-64.92239314,4,43,,,
27.412,856,-114.0595661,4,43,,,
27.416,856,11.41604145,4,43,,,
27.42,856,54.53153135,4,43,,,
27.424,857,16.37027292,4,43,,,
27.428,857,59.25950852,4,43,,,
27.432,857,105.1861518,4,43,,,
27.436,857,95.31119332,4,43,,,
27.44,857,45.12643597,4,43,,,
27.444,857,-17.8105554,4,43,,,
27.448,857,-103.1991957,4,43,,,
27.452,857,-157.9159514,4,43,,,
27.456,858,-21.55022101,4,43,,,
27.46,858,150.4735096,4,43,,,
27.464,858,162.4202628,4,43,,,
27.468,858,128.4314127,4,43,,,
27.472,858,68.58592581,4,43,,,
27.476,858,-12.21103501,4,43,,,
27.48,858,-6.031040372,4,43,,,
27.484,858,58.58563653,4,43,,,
27.488,859,29.19772211,4,43,,,
27.492,859,-58.34137817,4,43,,,
27.496,859,8.918456803,4,43,,,
27.5,859,128.8775986,4,43,,,
27.504,859,96.15468042,4,43,,,
27.508,859,35.24792209,4,43,,,
27.512,859,42.64189783,4,43,,,
27.516,859,34.01200556,4,43,,,
27.52,860,7.905327879,4,43,,,
27.524,860,60.06830313,4,43,,,
27.528,860,102.6031633,4,43,,,
27.532,860,29.72010837,4,43,,,
27.536,860,9.980996667,4,43,,,
27.54,860,50.752264,4,43,,,
27.544,860,-7.544936737,4,43,,,
27.548,860,-16.1087052,4,43,,,
27.552,861,59.90725563,4,43,,,
27.556,861,83.2566014,4,43,,,
27.56,861,45.28292298,4,43,,,
27.564,861,21.84178929,4,43,,,
27.568,861,73.72353742,4,43,,,
27.572,861,81.05949926,4,43,,,
27.576,861,53.04453715,4,43,,,
27.58,861,58.59440339,4,43,,,
27.584,862,40.7254648,4,43,,,
27.588,862,26.16417196,4,43,,,
27.592,862,56.63478782,4,43,,,
27.596,862,86.59276918,4,43,,,
27.6,862,103.8898874,4,43,,,
27.604,862,121.9050505,4,43,,,
27.608,862,28.51302873,4,43,,,
27.612,862,-50.51985737,4,43,,,
27.616,863,17.37320073,4,43,,,
27.62,863,51.13856366,4,43,,,
27.624,863,149.7405341,4,43,,,
27.628,863,229.1063754,4,43,,,
27.632,863,87.80825934,4,43,,,
27.636,863,-10.87300304,4,43,,,
27.64,863,55.20462305,4,43,,,
27.644,863,71.73662789,4,43,,,
27.648,864,91.8687491,4,43,,,
27.652,864,246.7480302,4,43,,,
27.656,864,313.0001315,4,43,,,
27.66,864,216.353561,4,43,,,
27.664,864,90.32383839,4,43,,,
27.668,864,-25.39579851,4,43,,,
27.672,864,-65.9298539,4,43,,,
27.676,864,55.96984108,4,43,,,
27.68,865,156.3036379,4,43,,,
27.684,865,132.1252307,4,43,,,
27.688,865,139.7621824,4,43,,,
27.692,865,163.4279576,4,43,,,
27.696,865,206.1396675,4,43,,,
27.7,865,240.0765601,4,43,,,
27.704,865,151.789879,4,43,,,
27.708,865,87.04857379,4,43,,,
27.712,866,129.1485134,4,43,,,
27.716,866,187.2696067,4,43,,,
27.72,866,222.7707141,4,43,,,
27.724,866,130.054241,4,43,,,
27.728,866,8.595959679,4,43,,,
27.732,866,84.068144,4,43,,,
27.736,866,126.960683,4,43,,,
27.74,866,67.55883309,4,43,,,
27.744,867,152.9084039,4,43,,,
27.748,867,152.3373137,4,43,,,
27.752,867,-19.89124143,4,43,,,
27.756,867,12.07943222,4,43,,,
27.76,867,126.6179573,4,43,,,
27.764,867,30.37945555,4,43,,,
27.768,867,-41.52320547,4,43,,,
27.772,867,12.47918682,4,43,,,
27.776,868,52.49029663,4,43,,,
27.78,868,75.07013081,4,43,,,
27.784,868,108.825645,4,43,,,
27.788,868,146.123733,4,43,,,
27.792,868,45.04367882,4,43,,,
27.796,868,-140.969219,4,43,,,
27.8,868,-122.7783692,4,43,,,
27.804,868,28.8933088,4,43,,,
27.808,869,116.282384,4,43,,,
27.812,869,113.4622679,4,43,,,
27.816,869,20.65215061,4,43,,,
27.82,869,-63.68591953,4,43,,,
27.824,869,-103.2701335,4,43,,,
27.828,869,-48.01594694,4,43,,,
27.832,869,100.9306492,4,43,,,
27.836,869,123.7677581,4,43,,,
27.84,870,-20.59913423,4,43,,,
27.844,870,-129.8585638,4,43,,,
27.848,870,-55.23693174,4,43,,,
27.852,870,27.53695366,4,43,,,
27.856,870,1.16712125,4,43,,,
27.86,870,58.61213577,4,43,,,
27.864,870,68.91435453,4,43,,,
27.868,870,-51.51073097,4,43,,,
27.872,871,-52.79157369,4,43,,,
27.876,871,54.81760068,4,43,,,
27.88,871,102.0650584,4,43,,,
27.884,871,-0.936709184,4,43,,,
27.888,871,-133.5419629,4,43,,,
27.892,871,-130.8548339,4,43,,,
27.896,871,-48.18292266,4,43,,,
27.9,871,18.47315764,4,43,,,
27.904,872,66.94018641,4,43,,,
27.908,872,105.8786556,4,43,,,
27.912,872,95.98069499,4,43,,,
27.916,872,70.91745531,4,43,,,
27.92,872,-12.9277593,4,43,,,
27.924,872,-123.6442606,4,43,,,
27.928,872,-106.4075959,4,43,,,
27.932,872,-2.344146921,4,43,,,
27.936,873,50.11269605,4,43,,,
27.94,873,22.71422707,4,43,,,
27.944,873,32.25885236,4,43,,,
27.948,873,27.78628948,4,43,,,
27.952,873,-46.74799539,4,43,,,
27.956,873,-63.25814205,4,43,,,
27.96,873,-48.16109249,4,43,,,
27.964,873,-81.37996039,4,43,,,
27.968,874,0.714642037,4,43,,,
27.972,874,59.89410656,4,43,,,
27.976,874,-99.93675735,4,43,,,
27.98,874,-140.6278768,4,43,,,
27.984,874,-8.231147893,4,43,,,
27.988,874,143.3726607,4,43,,,
27.992,874,243.7359577,4,43,,,
27.996,874,130.7585301,4,43,,,
28,875,-70.33098975,4,43,,,
28.004,875,-153.8097333,4.000065665,43.00050343,,,
28.008,875,-68.62248891,3.98867228,42.91315415,,,
28.012,875,35.67961244,4.002734065,43.02096116,,,
28.016,875,55.21080027,4.196581102,44.50712178,,,
28.02,875,61.86381001,3.592385437,39.87495501,,,
28.024,875,-3.87103918,1.781150113,25.98881754,,,
28.028,875,-47.95968129,0.819031289,18.61257322,,,
28.032,876,19.7959352,0.960890127,19.70015764,,,
28.036,876,62.65421177,1.018462108,20.14154282,,,
28.04,876,37.34837187,0.999345074,19.9949789,,,
28.044,876,-28.46461953,1,20,,,
28.048,876,-83.22728659,1,20,,,
28.052,876,-70.48317181,1,20,,,
28.056,876,-32.96434516,1,20,,,
28.06,876,11.09753274,1,20,,,
28.064,877,81.85000207,1,20,,,
28.068,877,92.04614932,1,20,,,
28.072,877,49.954895,1,20,,,
28.076,877,22.12094843,1,20,,,
28.08,877,-19.7929069,1,20,,,
28.084,877,-24.99606434,1,20,,,
28.088,877,79.4914441,1,20,,,
28.092,877,121.894548,1,20,,,
28.096,878,33.84622495,1,20,,,
28.1,878,35.93469347,1,20,,,
28.104,878,75.53098664,1,20,,,
28.108,878,28.0787825,1,20,,,
28.112,878,15.89551795,1,20,,,
28.116,878,62.41212472,1,20,,,
28.12,878,91.36119887,1,20,,,
28.124,878,90.58346094,1,20,,,
28.128,879,28.33663669,1,20,,,
28.132,879,-10.03854071,1,20,,,
28.136,879,-13.44879511,1,20,,,
28.14,879,2.260883014,1,20,,,
28.144,879,54.75801661,1,20,,,
28.148,879,40.02523814,1,20,,,
28.152,879,34.02526595,1,20,,,
28.156,879,93.63848231,1,20,,,
28.16,880,116.1551753,1,20,,,
28.164,880,94.77453868,1,20,,,
28.168,880,35.2541734,1,20,,,
28.172,880,-86.73879386,1,20,,,
28.176,880,-128.96313,1,20,,,
28.18,880,19.16574788,1,20,,,
28.184,880,190.0330732,1,20,,,
28.188,880,242.5103085,1,20,,,
28.192,881,242.7342309,1,20,,,
28.196,881,131.648834,1,20,,,
28.2,881,-50.72825883,1,20,,,
28.204,881,-52.58130872,1,20,,,
28.208,881,-23.15071543,1,20,,,
28.212,881,-77.5475604,1,20,,,
28.216,881,35.66464487,1,20,,,
28.22,881,175.6636381,1,20,,,
28.224,882,164.7386707,1,20,,,
28.228,882,115.8300299,1,20,,,
28.232,882,26.28993177,1,20,,,
28.236,882,-43.44744099,1,20,,,
28.24,882,-39.47613743,1,20,,,
28.244,882,-9.494601723,1,20,,,
28.248,882,29.15092738,1,20,,,
28.252,882,73.04667537,1,20,,,
28.256,883,117.6314857,1,20,,,
28.26,883,124.056007,1,20,,,
28.264,883,9.273042675,1,20,,,
28.268,883,-110.4348285,1,20,,,
28.272,883,-91.00756901,1,20,,,
28.276,883,0.902092784,1,20,,,
28.28,883,42.97323854,1,20,,,
28.284,883,7.457537825,1,20,,,
28.288,884,-14.66955445,1,20,,,
28.292,884,-3.568037435,1,20,,,
28.296,884,-4.002083908,1,20,,,
28.3,884,10.25583007,1,20,,,
28.304,884,54.83409527,1,20,,,
28.308,884,106.8657279,1,20,,,
28.312,884,112.3820615,1,20,,,
28.316,884,4.568418002,1,20,,,
28.32,885,-129.4021932,1,20,,,
28.324,885,-105.4256059,1,20,,,
28.328,885,7.493808826,1,20,,,
28.332,885,28.38731487,1,20,,,
28.336,885,-13.52132611,1,20,,,
28.34,885,-10.78830859,1,20,,,
28.344,885,47.17378397,1,20,,,
28.348,885,82.31491855,1,20,,,
28.352,886,33.76551069,1,20,,,
28.356,886,-61.06436275,1,20,,,
28.36,886,-73.39221147,1,20,,,
28.364,886,12.32316007,1,20,,,
28.368,886,29.05050821,1,20,,,
28.372,886,19.60269838,1,20,,,
28.376,886,74.35871285,1,20,,,
28.38,886,-14.07616178,1,20,,,
28.384,887,-115.4583804,1,20,,,
28.388,887,-12.40750835,1,20,,,
28.392,887,-8.211698669,1,20,,,
28.396,887,-60.68725066,1,20,,,
28.4,887,62.80381194,1,20,,,
28.404,887,104.27586,1,20,,,
28.408,887,25.95323507,1,20,,,
28.412,887,3.726113229,1,20,,,
28.416,888,-52.7483427,1,20,,,
28.42,888,-96.62409373,1,20,,,
28.424,888,-54.25940575,1,20,,,
28.428,888,-36.7388508,1,20,,,
28.432,888,19.13445576,1,20,,,
28.436,888,114.3110839,1,20,,,
28.44,888,132.054058,1,20,,,
28.444,888,78.39059116,1,20,,,
28.448,889,-17.65971503,1,20,,,
28.452,889,-55.16951993,1,20,,,
28.456,889,-14.84486498,1,20,,,
28.46,889,8.830996543,1,20,,,
28.464,889,14.30188154,1,20,,,
28.468,889,14.85746981,1,20,,,
28.472,889,-23.0822175,1,20,,,
28.476,889,-66.61648441,1,20,,,
28.48,890,-43.2772052,1,20,,,
28.484,890,-44.12711928,1,20,,,
28.488,890,-119.1530423,1,20,,,
28.492,890,-106.0792981,1,20,,,
28.496,890,-52.69354524,1,20,,,
28.5,890,-28.23390966,1,20,,,
28.504,890,16.5052,1,20,,,
28.508,890,-5.113812074,1,20,,,
28.512,891,-70.47394853,1,20,,,
28.516,891,-135.4075008,1,20,,,
28.52,891,-102.927416,1,20,,,
28.524,891,-34.19111064,1,20,,,
28.528,891,-101.1701506,1,20,,,
28.532,891,-125.4466117,1,20,,,
28.536,891,-43.05611683,1,20,,,
28.54,891,0.072228839,1,20,,,
28.544,892,24.96355039,1,20,,,
28.548,892,71.45630459,1,20,,,
28.552,892,45.36094626,1,20,,,
28.556,892,-18.45380979,1,20,,,
28.56,892,-53.08145272,1,20,,,
28.564,892,-93.94193204,1,20,,,
28.568,892,-21.45091499,1,20,,,
28.572,892,62.7736225,1,20,,,
28.576,893,49.47249656,1,20,,,
28.58,893,66.61142709,1,20,,,
28.584,893,41.61866014,1,20,,,
28.588,893,-44.66232533,1,20,,,
28.592,893,-35.98329969,1,20,,,
28.596,893,19.52655972,1,20,,,
28.6,893,-44.38924728,1,20,,,
28.604,893,-113.1503942,1,20,,,
28.608,894,-120.2178854,1,20,,,
28.612,894,-40.86704617,1,20,,,
28.616,894,151.9276593,1,20,,,
28.62,894,180.5134666,1,20,,,
28.624,894,-8.484212371,1,20,,,
28.628,894,-92.8761559,1,20,,,
28.632,894,-72.7194487,1,20,,,
28.636,894,-84.37059052,1,20,,,
28.64,895,-12.24582657,1,20,,,
28.644,895,89.49724369,1,20,,,
28.648,895,65.20719967,1,20,,,
28.652,895,-72.18214451,1,20,,,
28.656,895,-183.366047,1,20,,,
28.66,895,-81.01226777,1,20,,,
28.664,895,89.39750095,1,20,,,
28.668,895,129.3765491,1,20,,,
28.672,896,60.99009197,1,20,,,
28.676,896,-63.435964,1,20,,,
28.68,896,-99.47568917,1,20,,,
28.684,896,-7.314172299,1,20,,,
28.688,896,110.8183257,1,20,,,
28.692,896,107.717716,1,20,,,
28.696,896,-27.23803972,1,20,,,
28.7,896,-60.85426948,1,20,,,
28.704,897,24.35641002,1,20,,,
28.708,897,23.62444523,1,20,,,
28.712,897,-8.603330853,1,20,,,
28.716,897,-14.54538021,1,20,,,
28.72,897,-3.299391965,1,20,,,
28.724,897,25.05744711,1,20,,,
28.728,897,-1.618723346,1,20,,,
28.732,897,-45.99591705,1,20,,,
28.736,898,19.3547977,1,20,,,
28.74,898,109.4378789,1,20,,,
28.744,898,85.4387797,1,20,,,
28.748,898,43.22672303,1,20,,,
28.752,898,34.22467448,1,20,,,
28.756,898,-5.041819193,1,20,,,
28.76,898,2.786450284,1,20,,,
28.764,898,53.46743102,1,20,,,
28.768,899,35.51477712,1,20,,,
28.772,899,-17.59696294,1,20,,,
28.776,899,-60.44275108,1,20,,,
28.78,899,-13.43782699,1,20,,,
28.784,899,73.14923044,1,20,,,
28.788,899,81.53746184,1,20,,,
28.792,899,76.00256406,1,20,,,
28.796,899,74.88040431,1,20,,,
28.8,900,-14.81935028,1,20,,,
28.804,900,-94.94098792,1,20,,,
28.808,900,-35.96478085,1,20,,,
28.812,900,-12.22312865,1,20,,,
28.816,900,-34.90055033,1,20,,,
28.82,900,41.68463582,1,20,,,
28.824,900,131.4637411,1,20,,,
28.828,900,138.3844585,1,20,,,
28.832,901,96.88895656,1,20,,,
28.836,901,37.91188111,1,20,,,
28.84,901,-19.32025344,1,20,,,
28.844,901,4.213488167,1,20,,,
28.848,901,13.80764609,1,20,,,
28.852,901,-47.71020056,1,20,,,
28.856,901,-44.56194382,1,20,,,
28.86,901,-64.69973611,1,20,,,
28.864,902,-52.75294528,1,20,,,
28.868,902,112.9068222,1,20,,,
28.872,902,197.2308284,1,20,,,
28.876,902,163.2227658,1,20,,,
28.88,902,108.7763376,1,20,,,
28.884,902,18.57312254,1,20,,,
28.888,902,-36.11277551,1,20,,,
28.892,902,-39.97353847,1,20,,,
28.896,903,-50.63820439,1,20,,,
28.9,903,-44.23098457,1,20,,,
28.904,903,5.587652206,1,20,,,
28.908,903,86.01061177,1,20,,,
28.912,903,129.9159079,1,20,,,
28.916,903,94.01916839,1,20,,,
28.92,903,61.7202071,1,20,,,
28.924,903,42.32804496,1,20,,,
28.928,904,18.09103639,1,20,,,
28.932,904,-57.47878059,1,20,,,
28.936,904,-104.6844082,1,20,,,
28.94,904,2.393628556,1,20,,,
28.944,904,155.5002057,1,20,,,
28.948,904,214.7124027,1,20,,,
28.952,904,156.7758763,1,20,,,
28.956,904,71.4709342,1,20,,,
28.96,905,-41.20348319,1,20,,,
28.964,905,-133.5149155,1,20,,,
28.968,905,-66.5082731,1,20,,,
28.972,905,-24.16378991,1,20,,,
28.976,905,-9.097492567,1,20,,,
28.98,905,125.2561325,1,20,,,
28.984,905,168.1181647,1,20,,,
28.988,905,127.8229912,1,20,,,
28.992,906,77.12849669,1,20,,,
28.996,906,22.75363336,1,20,,,
29,906,35.71768261,1,20,,,
